ID,fromVal,toVal
9,6.19432903165965,9.46364107744122
33,0.675565573638959,2.57662066115834
1,4.46603143636191,7.94332921477919
40,1.03036945386076,5.25878196382049
16,3.24089590453818,9.16452420323379
50,0.811324583742249,5.19515466690913
26,2.49796426136276,6.8404374991717
26,2.80647405033254,9.12214303832392
31,1.34002237633463,8.07128493653498
44,2.80359582867768,7.91043061105645
22,2.72570919158499,6.58281142131201
46,3.36268501052038,5.73868558872963
36,1.43224878345319,2.52012647337111
11,1.88734832745127,8.4020390258379
2,0.222579053682922,1.06691298140542
38,0.459529930720119,9.30903121021232
45,8.48641711348351,8.8812190198483
31,3.66784292776782,6.83918569549324
14,5.88291695352688,7.41271778503352
2,5.35838656711986,9.06431661353147
18,0.73551730067154,7.89845333383751
16,1.06433134008244,2.53983221969383
46,5.9121101190412,5.93132070856863
41,0.114438040583847,2.88280671107712
6,8.07158927319007,8.35909524259875
49,7.12550094521721,9.72346070423759
15,6.56172166590376,7.57878699702121
27,7.12687260517088,8.10062555459773
6,0.270664108639527,8.57754691520049
12,3.11980498358891,6.0220439475813
46,6.44840406055293,6.91538192961911
10,2.09562462840593,6.31780910809046
21,1.99570914822267,5.87794139845685
20,3.65169182661837,7.22640549082764
12,9.20252792434771,9.75128781896572
29,0.65762162178176,6.41713573282165
25,6.91461875443938,8.37142704711377
33,1.83273030073725,1.92549029392641
14,0.234776048590362,7.5296603185234
42,2.38128062570442,3.70322275435108
20,5.37623746618186,9.24588017836414
12,1.34034038208721,7.36329189353797
26,5.95847733895302,6.20214228125609
37,1.07462367680341,9.84092257019878
28,1.56380136071197,3.87258759862531
31,4.70050074173698,5.47869092485842
42,1.21636349149328,2.33403672650763
8,1.54916562347304,2.68326065637679
27,1.60059921333423,4.99678023085027
8,0.66907284175365,5.09901841762056
28,6.39322823259159,8.11361652050003
24,2.50021078103575,4.04749899280343
24,0.41142547887591,8.70808474633212
31,0.481748763004424,3.22266607989737
33,2.97883651827782,7.80873871302137
48,4.91267513454085,6.51619750609767
33,1.27921512199618,7.2125249361213
30,6.66125505316373,6.68004197651581
46,5.52605935787846,6.92530867469293
18,0.650225434110921,3.22385511061332
38,0.694626117872068,8.97140951989917
28,3.66540413659682,7.75787127482204
27,0.135688838445307,0.621137399755755
3,3.93574125712236,5.37351821034608
9,8.72707609591642,8.98086611082895
47,2.75574792916469,4.18285392001119
29,0.918118755075353,6.9065878453817
7,5.79600172583764,8.42777779509799
3,5.74883321462391,7.47124724829708
38,6.24834238066901,8.40496961801854
7,2.12894425990158,2.3194357634117
48,4.08581520116992,6.95284599486562
45,4.98666450605024,5.61022523390834
36,3.02411803784983,3.39410766504437
19,0.306928038594692,0.967160030468258
13,3.60201348964651,4.9888907920459
45,0.992611351249807,5.43463653598701
23,2.91051228308551,5.64793859931508
32,4.5285439092539,5.95386342804777
35,2.46455199119137,8.70422263971978
15,3.83629455194418,4.74613593467666
33,5.91016876888127,8.58277369405782
45,2.43749519027025,7.79624955587901
2,0.26610332111095,4.96512957022516
48,4.03758316723407,4.50000790912732
47,6.04617376274387,9.70155404346102
3,4.51586527578329,8.04638393895395
19,4.04998192441151,9.97104141154944
17,6.48002193580417,8.88718546758111
27,5.65172327424633,5.84387190176183
44,2.6703832055502,3.31734592418751
12,3.26107255546093,7.26526773994945
50,3.78939545901683,5.92278354693781
8,5.30421406897512,8.73381039175265
7,2.91191895330732,6.92084758033465
50,3.27050141668462,3.82917379770706
3,4.10220442783555,5.75509938005342
33,1.03816140585015,2.68537558304928
25,1.76380535355149,9.15836764746482
37,1.21932499970426,5.3929852068468
37,5.80033834648895,6.63773383508863
44,0.38183778968393,5.91349349288658
37,3.69118664260774,4.98138235861539
7,1.75255423326928,9.96156252225292
33,3.21159770862926,5.39363506832958
19,7.97876196891441,8.31688526135755
19,0.52048167562682,7.56659727427385
22,2.66955320784206,8.45728506467792
22,2.26973423077095,8.07535207019088
41,9.48108776846719,9.8615956734668
37,0.195199540086094,8.57187677549575
40,6.60314476377928,9.14386975729314
35,0.368829545092632,9.46873780587623
7,2.58725803604137,6.78760350816728
29,3.15378249146766,5.0243905508589
50,2.97997787426699,5.58747697944792
44,2.10746929752626,4.27547094694796
22,6.12256513028468,8.58536952473412
41,4.02765919600423,4.47681463003664
41,2.97931612402678,8.73568636231151
38,4.14670943710784,8.95021893798709
28,3.32923922069021,8.7728109817256
33,1.27063710977033,9.07977177901403
42,0.560526510750906,4.85461712443247
37,2.03637300538482,6.72955608989383
26,4.65079235394269,5.85813483202445
20,2.52109488603741,9.74752812538185
14,0.707994274134551,1.4943511687564
14,2.3997987975848,5.38170773055148
1,3.86005142327235,6.30675820290638
31,3.55877345494591,9.56956138620038
50,1.57698146073506,1.6506735748069
15,6.00374571438006,6.72042094355112
28,1.47644397623495,2.92705619324151
40,0.058018889778364,7.40782082115268
50,5.27231906051252,9.7928400668771
29,3.84172435426673,5.49652468668502
32,2.61433433631753,5.07326086297214
47,1.37713224207686,1.94898927653614
1,7.99213998598069,8.28703319408159
4,5.06748707047637,7.69236932430569
17,4.73040832814798,5.53626769592044
46,3.84577644919303,5.99955147892443
38,6.59526617997,8.05585240553123
30,0.825640324770868,9.16619197506819
39,0.622603867397664,2.05176244465349
17,0.735559239866319,9.77240102115358
41,0.28494771227601,6.9296076364427
10,0.562385129358317,9.21238166981481
44,1.15634535072904,4.35567624522378
33,3.10422832621604,9.80866737993224
42,1.76991723550935,5.92352333627934
14,2.22101150753435,2.53988590776641
47,2.96664373426128,9.85002219184354
44,1.28296387973443,7.60197921238972
23,2.16808826153382,3.41385872073038
45,4.02394219941272,5.07102953118749
16,0.052658421724977,5.55702422603329
6,4.85830532456417,6.66634820001868
2,4.05247051130629,9.50211653121993
47,4.59473868004774,4.63823789611466
33,4.70268058391895,7.37130930929322
34,1.32335176288575,6.02068340491689
38,8.51074998419718,9.83101207022975
45,5.00239606468213,6.2503739127839
30,3.9012511495852,4.50461481711255
47,2.48217739063999,3.31778804654337
40,2.67790515864664,4.52035097201193
39,5.80927762382275,7.68540557195748
31,4.01328834945853,8.90333492843741
5,0.880790130645231,2.86159008365096
23,1.17833943825972,5.06944781931967
20,2.12083864440972,4.66904957290779
41,0.17770977687997,4.15380417194387
35,0.527919552175992,4.82835337774568
35,4.85723490978919,6.73689256229986
21,0.851500701547312,0.936071400077252
34,8.15040965663009,8.4012736329448
12,4.09887153226923,5.37781756180778
22,5.43364249972755,8.14078365807035
26,7.92628998153442,9.15947857237684
26,3.2958731984925,6.55613427685662
13,1.50582972348985,7.83032636789379
7,8.75628756184521,9.76724810674211
18,8.88042018228498,9.78696530655787
4,8.19545412148608,9.45441917636058
46,8.60813562849103,9.18559097198912
37,5.28963761766616,8.62055615469656
23,0.582341413840461,4.28809086877046
19,0.296669864924625,4.62649958293493
36,6.1466245293841,7.73237951488618
40,2.61770584304398,9.93389147382359
1,2.97309704278268,4.37623159596114
35,9.06161926133833,9.56366829565377
18,1.70454123108415,3.86987131376955
29,4.38326543997725,9.70055437159522
42,8.72371279057035,9.86030526685798
16,0.927534676716724,2.95378582057984
49,4.89071535816684,8.21082079533936
17,0.58040712415644,1.5218473862103
29,4.79653333123851,8.54412828026535
36,6.09773009137809,6.95672195076315
9,3.08522167230764,4.777061882172
16,5.24034865837049,9.75310825175334
18,1.56887817225773,8.80429591601564
19,1.27290143933655,6.7889566076915
1,3.85658033840753,7.03668169387144
30,1.63766176798772,8.23413927807782
22,3.72939712516519,8.92661236946926
45,3.91375004322918,5.49586304967486
32,8.91140480273849,9.74954335154481
42,6.15245473705909,7.7203966726538
16,1.32050793453036,6.76929718353027
35,0.753758744112103,1.92586548101976
20,1.39321178093686,4.46958197546478
20,7.06509878441052,9.59297677860823
46,3.49058061008769,4.00987591815546
36,3.02418523992616,8.01098765320063
9,0.84177310811312,5.53172234553707
35,1.62004503966646,2.26884908451267
41,4.36269166033161,6.91081322328092
22,4.65698033979504,9.33963583516886
4,3.59121856325868,9.15638060056605
10,1.65974276964748,2.07518154464262
34,0.761548403969721,8.56904452158745
41,4.16957478160494,5.13403429676178
23,3.48760455547038,9.17553260267941
46,1.06977036391904,6.72764233348431
24,4.35833180344958,4.41139408173921
34,6.94512495632968,6.9465659610773
29,8.98722829758814,9.30664942612665
33,0.745595518217088,7.40664600484643
14,0.0482771379405456,1.37574459432833
3,1.24072552322898,8.57570956302343
8,4.45838001807131,6.2416332924162
46,2.09072603682331,5.79742906992202
16,2.96386122933893,6.93304770041517
15,0.212298162900384,1.88131775535476
23,3.74854123247582,4.7398288961057
20,7.13626774491207,9.69401338696528
3,7.01531560677776,9.32647711533505
16,6.99742732628451,9.70924218488242
15,5.12783297192069,8.44825838273029
1,0.083514591038899,3.612302835388
37,7.98061743194817,9.19692076781497
31,3.26754399353049,8.78380320000785
2,6.84260944173514,8.48144783070569
45,2.42099088426564,6.72912033578137
45,0.944740050665054,3.05232173078076
41,0.425219174888427,0.575681187756071
38,3.34122383861667,3.60648635292029
41,7.15767173249245,8.01296677570174
41,3.58994067507959,7.32335380447133
23,5.27064456919975,5.31159004259871
30,3.34333080795758,5.08915974894738
43,0.552010417329973,6.21479479881389
32,0.866877307219123,1.30449455920853
12,5.46882035762001,9.16287325606378
27,2.2675532254326,9.56800192385633
33,0.109578085804496,2.78591941814797
5,7.36880967546412,8.49792209448261
44,7.06014925672157,7.65113334001763
31,1.44093880668553,9.75009607525843
43,1.58891280695778,7.27108551926596
19,6.92673153011138,9.08642884218095
7,7.46538055684951,9.08420004296946
30,0.250968275850828,8.00372300654339
36,3.32321484767432,8.51106021934011
46,0.671683834672817,8.96395832493991
1,8.34588798930928,9.54329456761833
34,3.37736740751564,5.4745397389267
45,5.27926187314386,6.51845372320909
41,6.25632062979074,7.16067579649467
12,0.718907361951419,5.26099756759792
35,1.44064195399539,2.81509783709347
22,0.94827958868913,1.87377275060412
10,3.64455144968022,6.42890137259919
24,7.94322684858272,8.70629441510087
13,5.01043468788327,5.97833288575224
15,6.33612499920966,9.40419587560615
22,4.47415646981493,7.90531786590888
28,2.37844303335382,7.02762526924154
31,0.301301678432643,4.50804091816429
31,8.80498222670495,9.36308129288608
25,5.16144570607867,9.90241248688663
33,7.74445486733083,8.72983090352813
29,1.30481830240414,4.95550258462943
25,4.05671026014582,7.67798885633196
20,6.10259110659606,6.33391251823862
29,4.07397446899478,4.48389412253798
25,0.0818994747244406,0.322585361003708
3,4.10136183088961,5.74556507655817
34,2.76775265045332,7.66236863735257
36,3.12345257738033,5.88256012920647
10,6.21490780198004,8.41607909128214
28,1.85220370624056,5.16887954021921
35,6.08577619655928,6.53707071999169
39,6.5838890968318,6.95065634358609
32,4.41130396218772,5.91312858363925
28,0.784823658491279,5.89987474388269
37,6.65970992111426,8.76369924548844
29,0.380844251039453,4.93861019225852
39,0.00265402318144536,8.23686898348571
48,3.20304615307543,4.94095788955742
5,3.0406989264811,6.55969716083372
43,0.814165948131317,7.00830826428471
29,8.82799676344231,9.13282410063706
27,6.13111123327276,7.00894083618682
4,0.449115899947591,3.60213960282848
38,7.05329369707743,9.25035544527072
15,0.815671002724374,4.92460814293695
49,3.41793832440208,6.6005453997979
28,4.47212516659587,6.62653458095915
30,3.48713709898123,4.83240146592353
7,5.60714446239895,8.19890484819111
31,0.977128816753138,5.24287636613441
5,3.52199964399153,6.01738071814923
39,2.34094235040808,3.29654155601923
8,2.68565489727711,4.97830448722585
37,0.897046483277659,1.79679173149648
17,4.00785414398531,9.57973743291667
33,0.844846676886619,3.73844473915419
4,6.44019171646989,8.1235090681692
23,9.41203965597149,9.54642769415778
12,2.03323660849503,4.73684433459466
26,2.72983385485257,6.28621390443489
13,1.11515426626169,3.69567314473963
3,0.785473408467229,7.46922882855471
18,0.796447214025371,3.73130567760013
22,2.26459574185869,5.13934352636136
48,2.96883556354777,8.19307736119077
27,0.351399135068078,4.389258355238
39,6.13351100990457,7.77288483468054
2,2.74244992977046,8.83672838811775
13,7.28651027416509,8.02646416722917
49,3.16403739852584,8.18540945112392
7,6.01634247641614,9.56101135346558
1,4.71125798959547,9.65640414905323
45,0.750983194342556,9.73102424163068
23,3.98989491002116,7.82909082236323
20,0.258425069429621,3.56951586889503
49,0.0222993866951415,3.90555686886633
48,2.7779780100137,9.13376349057356
37,3.9801200209214,9.47174554199752
29,3.58100540463933,6.95454346799693
28,4.49979763562478,7.09112934327055
7,0.422710483903406,9.31809108777051
10,0.239430262216972,3.81945417668559
49,1.40009017601603,9.48097556016559
35,1.01258514967579,5.48159144203566
9,2.88623569577839,7.94259048555027
33,0.113977016553902,5.97345660734772
15,8.15021368780567,8.5530502117281
22,3.24486818289065,9.4079079824731
49,1.60487201077019,1.62639343458432
10,1.2897285786641,4.732144355208
22,6.05230168054116,8.19481175921245
18,5.35696340331813,8.40654750870128
28,3.83540105557809,7.29715358960982
42,2.40898497877206,6.19079024612546
49,4.47147004981855,6.3602193621844
20,0.541890179362663,0.693844750173976
44,8.30072855537154,9.13100745414872
14,0.941033563640188,8.44376225234975
49,2.75189084983498,6.6072422809573
5,0.0304790225361617,7.85916508149042
35,1.44956137344896,7.62529863609597
41,0.631939814401007,9.34334846911145
44,0.527845462222928,8.63870904826435
9,2.85780965061509,5.58137743257822
33,2.7373857067145,9.76951158877604
13,2.44746115744804,5.01828179729288
16,1.69165958457709,4.48762865592738
11,0.633144685619359,6.73166878211903
34,3.19751334348947,4.48522705017908
46,5.24941943625647,8.60393726423638
44,1.30765833358471,1.50959173440481
37,3.52943181524706,5.80235428034601
21,2.68374616275348,6.63256190620754
18,4.91474733885256,6.47221722543335
11,3.82351177438872,3.94215803868488
30,4.40309857715325,8.1663178535395
10,2.42841584369151,6.08355007938248
17,1.89652739437853,4.29460006112311
28,6.04000407872587,9.90256455706071
45,0.117326151315367,4.06467536235443
14,3.54658067701573,4.59920056575934
28,5.62813649375099,5.79271442312629
11,4.98016497869417,8.63237471313535
45,2.32683654873334,9.77842609121213
6,0.352586473595523,4.21920697195007
19,5.36979190878183,7.51297250189084
17,0.945786492074031,5.24882211041048
34,3.55490171641371,7.4443408795371
25,2.34241940804059,7.34360420933288
3,2.63492857334014,9.6572619073726
40,2.1212432287304,2.25835225361563
4,4.47970397686822,7.03465934953087
35,0.310528881649208,9.40474275154945
7,4.95139525264843,8.89167274495587
22,1.78371355230499,2.21431190840405
9,8.57737127577543,9.06052599445757
14,0.260150087088548,0.299265097814538
2,3.95134082025673,5.50561536762958
27,1.78634373999353,6.05102776398051
33,7.12990206411487,9.54729792887948
21,7.79812921101757,8.05881827850505
7,8.01816565873962,9.8817544825207
4,0.980208063759118,7.90700343601378
7,1.77344853147319,3.61900717588801
7,5.90291843469457,7.56796120528439
47,1.92752760937067,6.21379269096174
8,4.39204261125048,9.07490610298992
