ID,pointVal
6,8.66446604102374
16,3.72945984751102
40,2.16552200231295
37,3.25383088374733
6,8.67343324698951
43,4.98643362797443
43,0.481887592815061
47,3.20089437548516
5,1.35988526099078
48,8.09151667520417
26,9.42046774859234
8,3.4653186695017
21,7.75429497713994
22,9.05015838226955
32,4.43169848965506
18,9.1580601390736
30,8.48218463126792
28,1.3354646821994
12,5.43444365620446
33,6.55716227863148
29,0.826556177795247
34,2.79051048016031
26,6.91002050819757
48,1.0914475074051
41,1.45727916619527
50,9.23314562553704
16,1.00575638763796
42,6.68784900664491
34,0.905956602208159
30,1.01725099510903
24,2.47094445811721
7,8.49451433830053
25,9.4907026322207
32,8.99959865812168
2,3.05845243032777
39,4.11948481727862
40,2.91536430157475
34,0.793976964228369
42,1.07593059969186
40,9.23033383142007
22,9.47331456641493
20,8.89328125378986
6,3.28681784584111
11,8.68439126319991
30,0.578845810292667
9,7.13582208379119
34,3.3268134063167
9,1.86792058892374
14,2.55652609558647
27,8.25875061322786
42,1.03760920973166
28,3.54742586441875
28,8.79494118920852
48,1.89801638770876
11,8.57794080912446
48,1.07304104762326
45,3.54175107855649
8,9.88957204793403
43,0.226496794949865
32,7.96625548447705
11,6.30101669189525
12,4.76750193276849
4,8.17937899941276
36,5.60419658449297
44,2.8610228187648
42,6.36411055271465
13,7.33572644912418
8,0.422677528523645
22,1.87242227212949
37,1.08458369140733
27,0.149979917629159
47,3.92605268909447
1,5.73546775772532
38,5.27257322240154
28,2.79520090431275
7,4.40940552106767
3,3.60817229036281
19,9.76148600328504
13,0.870070718451545
12,5.74684279189131
12,5.08905456373496
20,7.96088946517224
31,6.03471132583907
9,3.16688334034116
3,2.46534981694457
50,3.07119730053881
13,9.29011479535951
3,6.8561566923838
4,4.69483059340414
5,0.0780437353976282
21,5.12864245283837
43,9.33337876233368
38,7.57861055604129
2,5.81322312072411
45,7.49010538846341
12,6.81917799214608
50,8.06665200538555
2,3.35378507876448
9,2.01405568116421
33,2.50047186304137
13,5.00665299376738
31,0.876188792207591
14,7.76444514215949
36,2.36428738222662
38,3.08681557609433
46,5.14514398683772
49,8.7980994658363
18,7.89980030251836
29,8.62965437594441
42,7.38160438013643
14,8.28259075292445
22,0.772659554751739
26,8.90867289149887
5,9.12008250094514
39,1.54776303628188
14,5.30289428557695
28,7.63398047334121
15,8.48892605435864
13,6.80715862940372
46,5.30758049410515
47,4.11433204443819
4,5.93332850462513
20,8.8611004305467
39,7.63452161376259
23,0.236632998217536
2,1.0013848159932
15,0.00190325907950872
21,6.02612730662209
46,8.03708664294206
8,7.25842899558984
7,2.21150348286012
49,8.00837563175176
27,1.74532169773864
36,2.13537976510318
29,5.98884494650834
31,2.33839982423933
18,5.61639578630735
17,8.07998477790002
11,0.582508948503473
1,2.17789511202836
42,3.50223999093551
38,2.33444587014451
20,7.40595085820347
6,6.28302562316308
42,1.82086001865729
24,5.56230011242783
29,4.38890639971982
13,7.45382363556313
42,9.38487361624969
24,5.75413131671241
43,3.45598750869595
11,5.55331216401955
3,0.401885203452459
44,2.20829367238365
1,5.67633335818447
19,5.14697756202027
43,9.29104746241186
35,2.15458848624378
5,8.55181123447752
35,0.585371227656125
5,7.85932743589865
42,7.22946185967016
1,4.16261772242954
19,6.00342991446666
12,4.3316660492441
19,2.72408804264091
21,7.78779888760836
16,8.17940345628892
44,9.4960424896018
7,1.57280910175578
17,3.78394422295145
18,3.43038384124493
10,6.42592435641738
25,0.392837406010645
15,8.97475865766701
29,5.80672963067601
14,8.31173446941276
49,6.86536496490206
21,0.515543738780259
40,5.48578051804403
30,8.29789060204785
29,5.50298386237657
36,9.39048267111779
40,5.51417995731474
29,3.95671110331669
40,2.37316776955235
25,2.05055171136121
33,0.691503542280015
36,2.47430371870707
16,2.14675301475776
32,3.42227110555095
23,7.9920925431893
6,1.7200452743204
6,3.72664866409872
30,1.64274579453648
41,6.90041111074614
22,2.0383551533415
7,9.65689095743144
46,9.43169889000778
33,3.5308307407625
17,1.44042933636246
21,2.31752664450459
20,8.09483913559777
30,8.25419981327323
33,1.20031664877436
43,0.596281642560983
18,1.58683587374779
42,2.11049437893686
19,3.54087779483324
43,7.6459535028564
25,9.71042404174223
25,8.53179097198149
21,1.34135229791638
35,3.27960518249626
2,8.64546264083941
35,0.392386413566315
41,0.998622453999274
6,4.49199892744156
40,9.06945679066255
30,0.365237364820511
25,0.189774147871263
15,1.77950599321169
34,0.27582135962931
17,4.30645964628302
10,8.33113056561573
32,1.53576269017836
25,8.61881780909173
5,0.239892681511046
1,8.47592481991633
17,9.83337271606389
1,7.71484810465782
21,8.97330919232811
49,5.23292984164766
15,1.68856331366259
44,5.90710078086065
9,4.34473437615585
1,0.21753969585273
49,6.66996412385023
7,2.13909398880918
16,2.60035900993286
43,2.88283888947763
15,1.59945628659524
29,8.96352244443404
48,0.654109119904596
41,2.98603342388622
10,4.13552531380718
3,8.36546104548137
9,4.21306900966582
3,8.45037470049033
6,2.53802248204947
14,9.20897177395358
18,3.16544229682209
36,9.60696794058063
20,3.62645459960313
2,2.6612771601789
36,4.51598781021294
26,7.90431951701021
3,5.0718527716409
44,8.3693002509324
19,5.19213977658517
37,7.07848788329952
28,8.73128292075873
4,2.39506700727487
42,0.000582012118326425
18,6.57346089966641
12,4.47001247994433
35,1.7551188491555
38,9.48697170572738
45,9.07706744625118
2,5.65060773733333
9,8.25371854912281
44,2.16348677226606
45,7.86570130234072
20,0.92685226296748
23,7.25084702358582
33,9.33202993289149
16,2.23329957083221
41,8.70336360890108
32,7.2275386781895
18,9.88877831457856
37,5.79291860117685
30,5.7848800088769
37,9.08429700686235
3,8.40038106199118
31,1.03489373631163
26,7.88478702940636
47,4.4749308416862
5,3.12078563643338
23,9.08217111766976
46,2.93443042393779
24,0.980189262903248
37,5.26819270382695
29,7.58290692722427
20,9.15145057104347
17,3.05766829333814
26,1.55623599599181
19,2.33522867714244
14,0.993857637152424
46,4.96191202074764
22,7.86314593104064
31,2.09642737394153
21,4.69684207835197
30,6.38973341898054
17,7.35213906750306
35,2.48419001559141
16,6.46985795851407
31,9.05208095311679
49,4.93640287386224
33,2.73310832981735
26,1.87464522958708
34,9.48715914763159
12,7.3599956155373
41,6.34893421759554
49,7.63288296176498
49,3.39734295181186
3,6.40517967748353
21,3.04455975017179
24,7.15354113202843
49,4.79707958754952
17,9.25116250763447
31,8.22558199515856
38,2.69179381206147
43,4.58910139060105
21,1.3349514926177
50,4.69550122305366
12,7.74623807760835
13,1.55701357229721
29,8.84115537065063
27,0.39156811597905
41,4.65527393368527
49,2.55998737043137
43,7.61670809510657
17,5.89720311989624
9,3.51388049010356
13,8.08045638220373
44,7.90604711598103
30,3.08374949225701
30,5.88636546302488
40,1.70957459779143
17,5.72099314228197
13,3.13748088259099
38,3.6514268592058
6,4.40482037505279
3,1.67783127904854
41,9.19143860769895
1,5.46795348793845
14,8.44260891556624
14,1.44781629376743
30,1.93835140993159
13,9.14280974267859
31,6.45560593897919
26,9.51140063310375
35,9.53278587307302
27,4.07320462490829
44,6.22902443887208
28,8.43245496908492
42,2.64095634160551
1,2.91533901216937
20,1.75318278358758
14,1.7264622030376
37,1.4448827659015
8,2.48036067276311
49,3.63178713714298
19,2.58259445383418
10,2.28500753681591
8,9.34975245820032
15,5.51290603058362
36,6.01906441059265
45,3.83540319794907
39,3.95630109758018
19,9.76520349965088
16,6.63138937433196
18,1.38720099987954
46,2.55317902596576
10,7.98834055461436
49,6.86825971745953
41,7.42701999901738
2,9.89960219635403
49,7.48110301222735
47,4.57325449254563
5,2.70064735956487
14,2.30532555398091
19,2.01404077998964
28,8.63660177672313
30,9.87845763916577
7,4.68153778288571
16,7.26633889394927
31,4.98640725823265
38,8.08466567326213
7,5.10207298332099
33,9.20021032450096
49,2.95430381828462
6,1.95769762765752
30,8.84574855834528
34,3.41598123390455
16,1.94029733413348
13,5.86458220240354
3,4.03936602886552
33,0.0791062098897954
39,9.54179965744509
2,4.43748898715798
25,9.00865065613128
5,1.52716824795592
28,2.69781045710666
34,9.48151868243985
35,7.97026139286456
12,4.36815175814035
49,9.50542536618271
40,8.99730249723179
17,5.60207955466643
38,1.03951009241031
48,0.878503195345685
8,6.01288899332023
29,7.02113047793831
47,4.84963329585094
46,4.37687369442875
21,7.84075930839327
7,9.67404710570276
5,3.62217300680037
41,9.32140229916179
34,6.20719151598662
50,8.77845600206214
22,2.61112097015704
49,2.53704829827416
1,7.49637258285437
43,1.38462934707282
46,5.85861359384909
35,5.25172132650196
46,6.27494137324398
21,2.34209777341291
1,0.100455995492338
27,1.61780114547074
10,0.769810704205085
47,1.29278256708025
25,8.94039039643834
35,9.48449575522526
42,8.31762725229828
13,7.67329633270962
36,8.91993916318516
32,7.64461318483516
41,8.26579946152897
49,7.02843126836242
9,0.255507554946588
46,4.04339242912124
12,8.67211819924313
37,2.54484161520764
49,3.79310624040455
24,7.34009962429553
39,6.97297986587839
6,2.39344089655622
42,2.24916866603653
33,1.36853101311008
17,7.42924121876104
17,4.13254468980074
2,7.5760538655568
10,5.32412675273615
38,7.0094841062241
30,8.52100017048205
21,2.871287556933
50,1.62700833190314
14,1.41187153301674
39,9.13062988985464
11,8.64665417874063
13,6.64675020662696
36,8.95071666530886
40,4.21891068552158
26,5.90221808861207
20,5.4736607827345
1,9.48003333559856
41,2.38814362305516
3,6.3585996811232
23,1.9246325644911
13,1.120144166906
30,7.68029052673484
1,5.2461636406717
23,1.16229448279257
1,9.72374157075376
42,6.22540694078964
45,7.84569683022742
10,9.32293506366319
41,7.72429832035519
50,4.01251289861239
5,4.89644340570113
38,1.84212676069729
50,3.05192752509261
44,9.67407278965063
40,0.6956550997734
35,6.23636281084048
21,5.39930325639992
46,1.58496033558043
18,3.13623981214766
7,5.0940900784882
13,5.97082339296002
36,4.28982954884207
3,3.20452510910999
34,4.52826561177464
12,3.88125538627921
10,7.65923761514391
23,5.27991183785947
41,0.335057123481929
3,8.90285798549435
49,8.44916420555455
8,4.12726125801786
23,5.56966304018178
26,2.09175744594703
35,7.25821356532062
25,4.32197604980372
18,6.98862792009531
30,0.246386357170054
37,7.99168431355817
8,9.30093414183641
29,9.28271159006547
49,3.36151221677605
29,5.01245127923758
2,5.58001407057969
35,3.5735581166151
39,9.91537618713653
15,4.51232592364979
49,0.157609896247171
43,2.20884828484152
2,3.45725904562407
27,9.65354983653771
30,1.45998066723671
24,8.77855254018822
43,2.72336434330763
18,5.03973113101833
13,1.59129558165444
33,8.06900518460364
15,2.18343442976187
20,8.29446554356957
30,2.19681160604959
12,6.72686274174788
48,6.55861248008969
39,5.27144575032741
22,7.03013956601879
49,1.76927143262498
27,4.26387385734519
48,0.31416158674836
13,9.78248068897694
27,0.949234146361307
17,0.850236046045587
11,4.50961076054603
35,7.96378745925145
42,6.17574584680705
39,9.3192061622882
7,7.02616357516051
30,9.44150361806674
35,7.39013866584219
48,2.75162172276552
32,7.95081334293921
30,2.36012519865005
34,9.47803597018348
2,7.08893576819787
2,6.41641904526064
42,6.6098216331498
36,1.84459942396335
35,8.15368503668146
18,4.69213118577707
2,7.40747759431233
47,7.23223623331789
14,1.5058391470937
10,1.80230523194127
34,0.919636266764952
43,4.87161408662359
5,3.87027124318005
9,0.137986700093902
47,2.53631484661444
17,2.4865919606939
13,2.48695007689731
4,8.7458493518593
36,4.16614409246593
2,9.7932421006111
23,6.59173126498397
41,5.86925408821798
31,1.21865432331523
45,4.68161401026691
30,2.52841700350392
10,9.17225961076968
12,9.02980600607016
5,5.47135002154204
25,0.602188870079822
31,5.33656868076291
27,2.95726666521314
4,0.2410939329742
22,7.51869445219307
1,2.69034725544477
47,0.959551706795423
34,6.16488840479801
8,8.16920767090201
45,6.3855852539724
39,5.70861759680017
47,6.00662234785177
20,9.64598921325172
4,1.37846805024895
38,7.56848838843162
41,7.94827443225036
23,8.02694059108279
5,9.35318743809871
27,1.96001428818454
27,1.34994766648177
37,6.80694194140385
44,9.05326401578902
43,0.407740147640803
5,1.18832945236388
5,0.383819299632853
19,3.39213032864165
14,1.00050642162748
19,8.7033537213375
13,4.79999544202334
30,3.19117338304584
26,3.79348426472891
41,4.00117390472812
40,0.578013579074449
39,6.66865660191245
22,6.48248926504107
37,8.44859346407167
43,7.65855007956959
14,5.25675157511432
40,2.52429525140519
9,8.74319453884597
50,9.79982246417207
22,9.70853906560188
44,4.21309325781263
29,9.37590828142392
23,7.88823765059001
44,5.05644155494732
27,6.07362790080721
47,6.04110511330728
31,3.54903080661808
43,4.34793812908836
49,5.86867649221041
27,7.2743988714711
4,4.47077034774365
50,2.60637663256308
30,4.44335649847619
11,9.17020259563915
3,9.96545735905036
50,8.63805317725345
31,6.43072408102468
11,0.231986826775604
20,5.87431723826476
45,5.86364445593749
46,0.888495140126598
27,2.75453862961603
45,9.98404052049315
1,8.07260433894411
28,7.52388068873691
43,2.58878595341857
30,1.17139424889706
26,9.71729776851392
15,6.58195184972192
2,3.38650105323931
20,7.32140320488504
21,7.14476442536053
25,8.19607309749163
23,3.59523882232721
31,4.50933152751581
1,0.896373038206467
39,0.825828723649
6,6.21672852465923
24,8.57114744091142
4,9.94353659833756
1,1.29308157789354
18,0.402315971182283
36,5.05663627446575
32,3.35706234012741
50,2.05906007733098
44,3.45755660249286
37,1.17423203984041
42,1.30500902700459
26,2.006061288643
3,3.0680705828875
46,0.00159931851727912
10,5.49964695021244
48,0.475949252074584
26,4.26289090013322
18,9.90038634130528
8,7.62706839085061
37,1.55849783872768
20,5.65945057541715
44,5.61007852001034
34,3.5804428154132
11,8.00793723372086
34,5.69915833353546
2,2.5560827699655
11,6.09522246993546
26,8.17352555702024
36,4.73517978887397
15,6.3360385744432
40,4.32652096047899
14,4.19110163526874
50,7.66905441896517
16,2.73325646010767
28,8.45889385446237
20,0.42273908778249
46,8.20219508815986
26,7.21191524187649
47,9.69517556720983
47,3.99805040871913
5,7.86811073081499
26,9.58697781739427
25,0.715099934086277
24,6.55081351341492
32,1.25432328940782
4,0.240088184456215
36,8.15513904218992
1,2.93196938786451
24,4.64407868879714
38,1.23630300349437
46,8.65865571317463
5,5.23616993417744
35,6.28512819322476
34,2.06229199220903
10,0.841082874732367
15,0.674911037984725
3,1.06428537553802
29,5.61930708644555
19,9.07383346701111
1,8.64494084116784
50,2.99136347145128
10,1.91110342203416
40,4.18074999268686
31,5.024734934003
26,6.94625762773322
8,5.10652481978124
41,6.5385323970509
36,3.03847569670187
8,6.72132626733474
37,3.02338039698908
4,1.81047449707532
1,4.18734093972374
49,2.13010129257398
4,2.00402203236294
1,5.63329181275325
24,9.55724535179389
19,0.542459272058478
10,5.72511186254583
41,1.39461301978649
26,2.18534407469575
28,5.16662060807136
19,5.81455711396908
34,1.42060086296996
6,1.77170625162471
41,3.68232376853785
18,9.0858006375445
23,4.13649890932876
43,5.27221052785706
37,9.1424074663183
19,9.89695141856725
21,1.65449795762703
36,3.13240285526436
6,4.76221120929712
32,0.610685758693607
16,4.99568757175588
33,4.37435944942423
4,9.82531812207216
34,4.01462480151439
34,1.51391709657237
42,2.19420827054689
34,3.47031877481442
32,1.93708474042639
27,1.0950339307729
18,7.41542751780444
48,4.1115007224428
